target_id	length	eff_length	est_counts	tpm
U00096.3|b0295|AAC73398.1|CDS|ykgL	228	92.6866	0	0
U00096.3|b4506|ABD18636.1|CDS|ykgO	141	61.5273	0	0
U00096.3|b0296|AAC73399.1|CDS|ykgM	264	105.103	0	0
U00096.3|b4671|ACO59990.1|CDS|ykgR	102	46.428	0	0
U00096.3|b4630|NA|CDS|ykgP	90	41.5739	0	0
U00096.3|b0297|NA|CDS|eaeH	872	427.623	17	6.06946
U00096.3|b0298|AAC73401.2|CDS|insE1	300	117.528	0	0
U00096.3|b0299|AAC73402.1|CDS|insF1	867	423.525	0	0
U00096.3|b0300|NA|CDS|ykgA	684	291.412	52	27.2432
U00096.3|b4631|NA|CDS|ykgQ	129	56.9813	0	0
U00096.3|b0301|AAC73404.2|CDS|rclC	594	239.824	33	21.008
U00096.3|b0303|AAC73406.2|CDS|rclB	237	95.8001	0	0
U00096.3|b0304|AAC73407.2|CDS|rclA	1326	865.678	59	10.4054
U00096.3|b0305|AAC73408.1|CDS|rclR	855	413.784	35	12.9139
U00096.3|b0306|AAC73409.1|CDS|ykgE	720	314.508	34	16.5048
U00096.3|b0307|AAC73410.1|CDS|ykgF	1428	967.678	152	23.9814
U00096.3|b0308|AAC73411.2|CDS|ykgG	696	298.951	71	36.2594
U00096.3|b0310|AAC73413.1|CDS|ykgH	669	282.213	38	20.5575
U00096.3|b0311|AAC73414.1|CDS|betA	1671	1210.68	354	44.6413
U00096.3|b0312|AAC73415.1|CDS|betB	1473	1012.68	475	71.6118
U00096.3|b0313|AAC73416.1|CDS|betI	588	236.682	85	54.8298
U00096.3|b0314|AAC73417.1|CDS|betT	2034	1573.68	747	72.4715
U00096.3|b0315|AAC73418.1|CDS|yahA	1089	628.678	498	120.938
U00096.3|b0316|AAC73419.1|CDS|yahB	933	479.417	149	47.4499
U00096.3|b0317|AAC73420.1|CDS|yahC	498	193.528	1	0.788894
U00096.3|b0318|AAC73421.1|CDS|yahD	606	246.214	8	4.96066
U00096.3|b0319|AAC73422.1|CDS|yahE	864	421.077	3	1.08773
U00096.3|b0320|AAC73423.1|CDS|yahF	1548	1087.68	12	1.68439
U00096.3|b0321|AAC73424.1|CDS|yahG	1419	958.678	7	1.11478
U00096.3|b0323|AAC73426.1|CDS|yahI	951	495.279	0	0
U00096.3|b0324|AAC73427.1|CDS|yahJ	1383	922.678	0	0
U00096.3|b0325|AAC73428.1|CDS|yahK	1050	589.678	0	0
U00096.3|b0326|AAC73429.1|CDS|yahL	816	383.113	0	0
U00096.3|b0327|AAC73430.2|CDS|yahM	246	98.9054	0	0
U00096.3|b0328|AAC73431.1|CDS|yahN	672	284.033	0	0
U00096.3|b0329|AAC73432.1|CDS|yahO	276	109.235	0	0
U00096.3|b0330|AAC73433.1|CDS|prpR	1587	1126.68	0	0
U00096.3|b0331|AAC73434.1|CDS|prpB	891	443.409	0	0
U00096.3|b0333|AAC73436.1|CDS|prpC	1170	709.678	0	0
U00096.3|b0334|AAC73437.1|CDS|prpD	1452	991.678	0	0
U00096.3|b0335|AAC73438.1|CDS|prpE	1887	1426.68	0	0
U00096.3|b0336|AAC73439.1|CDS|codB	1260	799.678	0	0
U00096.3|b0337|AAC73440.1|CDS|codA	1284	823.678	0	0
U00096.3|b0338|AAC73441.3|CDS|cynR	900	451	0	0
U00096.3|b0339|AAC73442.1|CDS|cynT	660	276.811	0	0
U00096.3|b0340|AAC73443.1|CDS|cynS	471	181.883	0	0
U00096.3|b0341|AAC73444.1|CDS|cynX	1155	694.678	0	0
U00096.3|b0342|AAC73445.1|CDS|lacA	612	249.464	0	0
U00096.3|b0343|AAC73446.1|CDS|lacY	1254	793.678	0	0
U00096.3|b0344|AAC73447.1|CDS|lacZ	3075	2614.68	0	0
U00096.3|b0345|AAC73448.1|CDS|lacI	1083	622.678	0	0
U00096.3|b0346|AAC73449.2|CDS|mhpR	834	397.078	0	0
U00096.3|b0347|AAC73450.1|CDS|mhpA	1665	1204.68	0	0
U00096.3|b0348|AAC73451.1|CDS|mhpB	945	489.964	0	0
U00096.3|b0349|AAC73452.3|CDS|mhpC	867	423.525	0	0
U00096.3|b0350|AAC73453.2|CDS|mhpD	810	378.533	0	0
U00096.3|b0351|AAC73454.1|CDS|mhpF	951	495.279	0	0
U00096.3|b0352|AAC73455.1|CDS|mhpE	1014	553.678	0	0
U00096.3|b0353|AAC73456.2|CDS|mhpT	1212	751.678	15	3.04665
U00096.3|b0354|AAC73457.2|CDS|yaiL	540	212.779	284	203.775
U00096.3|b0355|AAC73458.1|CDS|frmB	834	397.078	97	37.2957
U00096.3|b0356|AAC73459.1|CDS|frmA	1110	649.678	430	101.049
U00096.3|b0357|AAC73460.2|CDS|frmR	276	109.235	0	0
U00096.3|b0358|AAC73461.1|CDS|yaiO	774	351.857	32	13.885
U00096.3|b4579|NA|CDS|yaiX	2029	1568.68	1217.58	118.502
U00096.3|b0360|AAC73463.2|CDS|insC1	366	140.919	0	0
U00096.3|b0361|AAC73464.1|CDS|insD1	906	456.099	0	0
U00096.3|b0363|AAC73466.1|CDS|yaiP	1197	736.678	28	5.80287
U00096.3|b0364|AAC73467.2|CDS|yaiS	558	221.493	3	2.06787
U00096.3|b0365|AAC73468.2|CDS|tauA	963	505.985	4	1.20694
U00096.3|b0366|AAC73469.1|CDS|tauB	768	347.547	6	2.63572
U00096.3|b0367|AAC73470.1|CDS|tauC	828	392.386	0	0
U00096.3|b0368|AAC73471.1|CDS|tauD	852	411.371	6	2.22679
U00096.3|b0369|AAC73472.2|CDS|hemB	975	516.79	512	151.258
U00096.3|b4580|NA|CDS|yaiT	4168	3707.68	1578.02	64.9788
U00096.3|b0372|AAC73475.1|CDS|insF1	867	423.525	0	0
U00096.3|b0373|AAC73476.2|CDS|insE1	300	117.528	0	0
U00096.3|b0375|AAC73478.2|CDS|yaiV	624	256.074	13	7.75069
U00096.3|b0376|AAC73479.1|CDS|ampH	1158	697.678	94	20.5701
U00096.3|b0377|AAC73480.1|CDS|sbmA	1221	760.678	127	25.4897
U00096.3|b0378|AAC73481.1|CDS|yaiW	1095	634.678	208	50.0348
U00096.3|b0379|AAC73482.1|CDS|yaiY	309	120.657	0	0
U00096.3|b0380|AAC73483.2|CDS|yaiZ	213	87.4706	0	0
U00096.3|b0381|AAC73484.1|CDS|ddlA	1095	634.678	1684	405.09
U00096.3|b0382|AAC73485.1|CDS|iraP	261	104.071	0	0
U00096.3|b0383|AAC73486.2|CDS|phoA	1416	955.678	65	10.384
U00096.3|b0384|AAC73487.2|CDS|psiF	321	124.852	0	0
U00096.3|b0385|AAC73488.1|CDS|yaiC	1116	655.678	34	7.91682
U00096.3|b0386|AAC73489.1|CDS|proC	810	378.533	83	33.4763
U00096.3|b0387|AAC73490.2|CDS|yaiI	459	176.875	39	33.6636
U00096.3|b0388|AAC73491.1|CDS|aroL	525	205.736	843	625.577
U00096.3|b0389|AAC73492.1|CDS|yaiA	192	80.0876	0	0
U00096.3|b0390|AAC73493.1|CDS|aroM	678	287.703	377	200.06
U00096.3|b0391|AAC73494.1|CDS|yaiE	285	112.338	0	0
U00096.3|b0392|NA|CDS|ykiA	342	132.274	0	0
U00096.3|b0393|AAC73496.1|CDS|rdgC	912	461.229	1492	493.872
U00096.3|b0394|AAC73497.2|CDS|mak	909	458.661	31	10.3189
U00096.3|b0396|AAC73499.1|CDS|araJ	1185	724.678	63	13.2727
U00096.3|b0397|AAC73500.1|CDS|sbcC	3147	2686.68	596	33.8683
U00096.3|b0398|AAC73501.1|CDS|sbcD	1203	742.678	181	37.2084
U00096.3|b0399|AAC73502.1|CDS|phoB	690	295.162	78	40.3457
U00096.3|b0400|AAC73503.1|CDS|phoR	1296	835.678	231	42.2022
U00096.3|b0401|AAC73504.1|CDS|brnQ	1320	859.678	593	105.313
U00096.3|b0402|AAC73505.1|CDS|proY	1374	913.678	323	53.9724
U00096.3|b0403|AAC73506.2|CDS|malZ	1815	1354.68	67	7.55094
U00096.3|b0404|AAC73507.1|CDS|acpH	582	233.575	8	5.22908
U00096.3|b0405|AAC73508.1|CDS|queA	1071	610.678	268	67.0016
U00096.3|b0406|AAC73509.1|CDS|tgt	1128	667.678	3431	784.542
U00096.3|b0407|AAC73510.1|CDS|yajC	333	129.079	0	0
U00096.3|b0408|AAC73511.1|CDS|secD	1848	1387.68	5940	653.522
U00096.3|b0409|AAC73512.1|CDS|secF	972	514.08	4299	1276.73
U00096.3|b0410|AAC73513.1|CDS|yajD	348	134.418	0	0
U00096.3|b0411|AAC73514.1|CDS|tsx	885	438.389	40332	14046
U00096.3|b0412|AAC73515.2|CDS|yajI	540	212.779	15	10.7628
U00096.3|b0413|AAC73516.1|CDS|nrdR	450	173.182	27	23.8026
U00096.3|b0414|AAC73517.1|CDS|ribD	1104	643.678	165	39.1361
U00096.3|b0415|AAC73518.1|CDS|ribE	471	181.883	119	99.8887
U00096.3|b0416|AAC73519.1|CDS|nusB	420	161.234	4	3.78762
U00096.3|b0417|AAC73520.1|CDS|thiL	978	519.506	100	29.3881
U00096.3|b0418|AAC73521.1|CDS|pgpA	519	202.972	72	54.1576
U00096.3|b0419|AAC73522.2|CDS|yajO	975	516.79	123	36.3374
U00096.3|b0420|AAC73523.1|CDS|dxs	1863	1402.68	799	86.9664
U00096.3|b0421|AAC73524.1|CDS|ispA	900	451	303	102.572
U00096.3|b0422|AAC73525.1|CDS|xseB	243	97.871	0	0
U00096.3|b0423|AAC73526.1|CDS|thiI	1449	988.678	1337	206.461
U00096.3|b0424|AAC73527.2|CDS|yajL	591	238.248	47	30.1183
U00096.3|b0425|AAC73528.1|CDS|panE	912	461.229	95	31.4463
U00096.3|b0426|AAC73529.2|CDS|yajQ	492	190.893	1530	1223.67
U00096.3|b0427|AAC73530.2|CDS|yajR	1365	904.678	418	70.5415
U00096.3|b0428|AAC73531.1|CDS|cyoE	891	443.409	2877	990.598
U00096.3|b0429|AAC73532.1|CDS|cyoD	330	128.019	0	0
U00096.3|b0430|AAC73533.1|CDS|cyoC	615	251.103	1001	608.619
U00096.3|b0431|AAC73534.1|CDS|cyoB	1992	1531.68	9208	917.826
U00096.3|b0432|AAC73535.1|CDS|cyoA	948	492.618	5451	1689.38
U00096.3|b0433|AAC73536.1|CDS|ampG	1476	1015.68	807	121.305
U00096.3|b0434|AAC73537.2|CDS|yajG	579	232.035	869	571.779
U00096.3|b0435|AAC73538.2|CDS|bolA	318	123.801	0	0
U00096.3|b0436|AAC73539.1|CDS|tig	1299	838.678	50249	9147.34
U00096.3|b0437|AAC73540.1|CDS|clpP	624	256.074	395	235.502
U00096.3|b0438|AAC73541.1|CDS|clpX	1275	814.678	7323	1372.35
U00096.3|b0439|AAC73542.1|CDS|lon	2355	1894.68	13059	1052.29
U00096.3|b0440|AAC73543.1|CDS|hupB	273	108.201	0	0
U00096.3|b0441|AAC73544.1|CDS|ppiD	1872	1411.68	7081	765.811
U00096.3|b0442|AAC73545.1|CDS|ybaV	372	143.112	0	0
U00096.3|b0443|AAC73546.1|CDS|fadM	399	153.17	0	0
U00096.3|b0444|AAC73547.1|CDS|queC	696	298.951	800	408.557
U00096.3|b0445|AAC73548.1|CDS|ybaE	1701	1240.68	228	28.0568
U00096.3|b0446|AAC73549.2|CDS|cof	819	385.417	225	89.1279
U00096.3|b0447|AAC73550.2|CDS|ybaO	459	176.875	29	25.0319
U00096.3|b0448|AAC73551.1|CDS|mdlA	1773	1312.68	332	38.6138
U00096.3|b0449|AAC73552.1|CDS|mdlB	1782	1321.68	246	28.4166
U00096.3|b0450|AAC73553.1|CDS|glnK	339	131.207	0	0
U00096.3|b0451|AAC73554.1|CDS|amtB	1287	826.678	110	20.3151
U00096.3|b0452|AAC73555.1|CDS|tesB	861	418.637	90	32.8222
U00096.3|b0453|AAC73556.1|CDS|ybaY	573	228.981	168	112.014
U00096.3|b0454|AAC73557.1|CDS|ybaZ	390	149.781	0	0
U00096.3|b0456|AAC73558.1|CDS|ybaA	354	136.572	0	0
U00096.3|b0457|AAC73559.2|CDS|ylaB	1551	1090.68	267	37.3747
U00096.3|b0458|AAC73560.2|CDS|ylaC	471	181.883	533	447.401
U00096.3|b0459|AAC73561.1|CDS|maa	552	218.556	371	259.163
U00096.3|b0460|AAC73562.1|CDS|hha	219	89.5617	0	0
U00096.3|b0461|AAC73563.1|CDS|tomB	375	144.214	0	0
U00096.3|b0462|AAC73564.1|CDS|acrB	3150	2689.68	5083	288.524
U00096.3|b0463|AAC73565.1|CDS|acrA	1194	733.678	2299	478.405
U00096.3|b0464|AAC73566.1|CDS|acrR	648	269.745	451	255.261
U00096.3|b0465|AAC73567.1|CDS|mscK	3363	2902.68	2166	113.926
U00096.3|b0466|AAC73568.1|CDS|ybaM	162	69.3024	0	0
U00096.3|b0467|AAC73569.1|CDS|priC	528	207.129	20	14.7418
U00096.3|b0468|AAC73570.1|CDS|ybaN	378	145.32	0	0
U00096.3|b0469|AAC73571.1|CDS|apt	552	218.556	381	266.149
U00096.3|b0470|AAC73572.1|CDS|dnaX	1932	1471.68	670	69.5064
U00096.3|b0471|AAC73573.1|CDS|ybaB	330	128.019	0	0
U00096.3|b0472|AAC73574.1|CDS|recR	606	246.214	163	101.073
U00096.3|b0473|AAC73575.1|CDS|htpG	1875	1414.68	34313	3703.08
U00096.3|b0474|AAC73576.1|CDS|adk	645	268.003	2002	1140.48
U00096.3|b0475|AAC73577.1|CDS|hemH	963	505.985	190	57.3296
U00096.3|b0476|AAC73578.1|CDS|aes	960	503.299	42	12.7405
U00096.3|b0477|AAC73579.1|CDS|gsk	1305	844.678	227	41.0296
U00096.3|b0478|AAC73580.1|CDS|ybaL	1677	1216.68	408	51.1973
U00096.3|b0479|AAC73581.1|CDS|fsr	1221	760.678	104	20.8735
U00096.3|b0480|AAC73582.1|CDS|ushA	1653	1192.68	263	33.6663
U00096.3|b0481|AAC73583.1|CDS|ybaK	480	185.706	30	24.6637
U00096.3|b0482|AAC73584.1|CDS|ybaP	795	367.248	81	33.6735
U00096.3|b0483|AAC73585.2|CDS|ybaQ	342	132.274	0	0
U00096.3|b0484|AAC73586.1|CDS|copA	2505	2044.68	286	21.3552
U00096.3|b0485|AAC73587.1|CDS|glsA	933	479.417	15	4.77684
U00096.3|b0486|AAC73588.1|CDS|ybaT	1293	832.678	50	9.1676
U00096.3|b0487|AAC73589.1|CDS|cueR	408	156.598	0	0
U00096.3|b0488|AAC73590.2|CDS|ybbJ	459	176.875	13	11.2212
U00096.3|b0489|AAC73591.1|CDS|qmcA	918	466.389	59	19.3137
U00096.3|b0490|AAC73592.1|CDS|fetA	678	287.703	187	99.2338
U00096.3|b0491|AAC73593.2|CDS|fetB	780	356.205	192	82.293
U00096.3|b0492|AAC73594.2|CDS|ybbN	855	413.784	514	189.649
U00096.3|b0493|AAC73595.1|CDS|ybbO	810	378.533	69	27.8297
U00096.3|b0494|AAC73596.1|CDS|tesA	627	257.75	85	50.3481
U00096.3|b0495|AAC73597.1|CDS|ybbA	687	293.282	15	7.80851
U00096.3|b0496|AAC73598.1|CDS|ybbP	2415	1954.68	91	7.10769
U00096.3|b0497|AAC73599.1|CDS|rhsD	4281	3820.68	187.044	7.4742
U00096.3|b0498|AAC73600.1|CDS|ybbC	369	142.014	0	0
U00096.3|b0499|NA|CDS|rhsH	708	306.649	22	10.9533
U00096.3|b0501|NA|CDS|ybbD	491	190.457	1	0.801614
U00096.3|b4632|NA|CDS|ylbI	93	42.7977	0	0
U00096.3|b0502|NA|CDS|ylbG	422	162.014	3	2.82704
U00096.3|b0503|AAC73605.1|CDS|mnmH	1095	634.678	82	19.7253
U00096.3|b0504|AAC73606.1|CDS|allS	927	474.184	8	2.57576
U00096.3|b0505|AAC73607.1|CDS|allA	483	186.993	6	4.8988
U00096.3|b0506|AAC73608.1|CDS|allR	816	383.113	803	320.001
U00096.3|b0507|AAC73609.1|CDS|gcl	1782	1321.68	44	5.08264
U00096.3|b0508|AAC73610.1|CDS|hyi	777	354.026	6	2.58749
U00096.3|b0509|AAC73611.1|CDS|glxR	879	433.401	13	4.57948
U00096.3|b0511|AAC73613.2|CDS|ybbW	1455	994.678	6	0.92094
U00096.3|b0512|AAC73614.1|CDS|allB	1362	901.678	63	10.6672
U00096.3|b0513|AAC73615.2|CDS|ybbY	1302	841.678	18	3.26504
U00096.3|b0514|AAC73616.1|CDS|glxK	1146	685.678	12	2.67192
U00096.3|b0515|AAC73617.1|CDS|allE	786	360.593	43	18.2059
U00096.3|b0516|AAC73618.1|CDS|allC	1236	775.678	49	9.64444
U00096.3|b0517|AAC73619.1|CDS|allD	1050	589.678	11	2.848
U00096.3|b0518|AAC73620.1|CDS|fdrA	1668	1207.68	9	1.13777
U00096.3|b4572|ABD18638.2|CDS|ylbE	1260	799.678	14	2.67286
U00096.3|b0520|AAC73622.1|CDS|ylbF	816	383.113	5	1.99253
U00096.3|b0521|AAC73623.1|CDS|ybcF	894	445.932	9	3.08132
U00096.3|b0522|AAC73624.1|CDS|purK	1068	607.678	72	18.0893
U00096.3|b0523|AAC73625.1|CDS|purE	510	198.881	2	1.53532
U00096.3|b0524|AAC73626.1|CDS|lpxH	723	316.498	390	188.129
U00096.3|b0525|AAC73627.1|CDS|ppiB	495	192.207	3520	2795.99
U00096.3|b0526|AAC73628.1|CDS|cysS	1386	925.678	719	118.585
U00096.3|b0527|AAC73629.1|CDS|ybcI	522	204.35	11	8.21828
U00096.3|b0528|AAC73630.2|CDS|ybcJ	213	87.4706	0	0
U00096.3|b0529|AAC73631.1|CDS|folD	867	423.525	224	80.748
U00096.3|b0530|AAC73632.2|CDS|sfmA	543	214.212	5	3.56361
U00096.3|b0531|AAC73633.1|CDS|sfmC	693	297.051	8	4.1117
U00096.3|b0532|AAC73634.1|CDS|sfmD	2604	2143.68	59	4.20199
U00096.3|b0533|AAC73635.2|CDS|sfmH	984	524.956	9	2.61747
U00096.3|b0534|AAC73636.1|CDS|sfmF	516	201.601	1	0.757304
U00096.3|b0535|AAC73637.1|CDS|sfmZ	633	261.13	3	1.75399
U00096.3|b0536|NA|tRNA|argU	77	36.1877	0	0
U00096.3|b0537|AAC73638.1|CDS|intD	1164	703.678	509	110.435
U00096.3|b4633|NA|CDS|xisD	222	90.6047	0	0
U00096.3|b0539|NA|CDS|exoD	279	110.269	0	0
U00096.3|b4508|NA|CDS|peaD	312	121.703	0	0
U00096.3|b0542|NA|CDS|renD	1564	1103.68	255.077	35.2851
U00096.3|b0540|AAC73641.2|CDS|insE1	300	117.528	0	0
U00096.3|b0541|AAC73642.1|CDS|insF1	867	423.525	0	0
U00096.3|b0543|AAC73644.1|CDS|emrE	333	129.079	0	0
U00096.3|b0544|AAC73645.1|CDS|ybcK	1527	1066.68	56	8.01525
U00096.3|b0545|AAC73646.1|CDS|ybcL	552	218.556	14	9.77975
U00096.3|b0546|AAC73647.1|CDS|ybcM	798	369.486	76	31.4035
U00096.3|b4588|ABP93435.1|CDS|ylcH	102	46.428	0	0
U00096.3|b0547|AAC73648.1|CDS|ybcN	456	175.638	4	3.47699
U00096.3|b0548|AAC73649.1|CDS|ninE	171	72.5734	0	0
U00096.3|b0549|AAC73650.1|CDS|ybcO	291	114.411	0	0
U00096.3|b0550|AAC73651.1|CDS|rusA	363	139.827	0	0
U00096.3|b4509|ABD18639.1|CDS|ylcG	141	61.5273	0	0
U00096.3|b0551|AAC73652.1|CDS|quuD	384	147.542	0	0
U00096.3|b0553|NA|CDS|nmpC	2297	1836.68	64179.2	5334.87
U00096.3|b0552|AAC73653.1|CDS|insH1	1017	556.678	0.00769183	0.00210954
U00096.3|b0554|AAC73655.1|CDS|essD	216	88.517	0	0
U00096.3|b0555|AAC73656.1|CDS|rrrD	498	193.528	20	15.7779
U00096.3|b0556|AAC73657.1|CDS|rzpD	462	178.118	6	5.14288
U00096.3|b4510|ABD18640.1|CDS|rzoD	183	76.8857	0	0
U00096.3|b0557|AAC73658.1|CDS|borD	294	115.449	0	0
U00096.3|b0558|AAC73659.2|CDS|ybcV	411	157.75	0	0
U00096.3|b0559|AAC73660.1|CDS|ybcW	207	85.3721	0	0
U00096.3|b4589|ABP93436.1|CDS|ylcI	195	81.1493	0	0
U00096.3|b0560|AAC73661.1|CDS|nohD	546	215.652	1	0.707961
U00096.3|b4634|NA|CDS|aaaD	309	120.657	0	0
U00096.3|b0561|NA|CDS|tfaD	438	168.338	0	0
U00096.3|b0562|NA|CDS|ybcY	655	273.848	26	14.4953
U00096.3|b0563|NA|CDS|tfaX	183	76.8857	0	0
U00096.3|b0564|AAC73665.1|CDS|appY	750	334.857	83	37.8426
U00096.3|b0565|AAC73666.1|CDS|ompT	954	497.946	19190	5883.77
U00096.3|b4635|NA|tRNA|pauD	45	22.2978	0	0
U00096.3|b0566|AAC73667.1|CDS|envY	762	343.278	47	20.9033
U00096.3|b0567|AAC73668.1|CDS|ybcH	891	443.409	24	8.26359
U00096.3|b0568|AAC73669.1|CDS|nfrA	2973	2512.68	139	8.44579
U00096.3|b0569|AAC73670.1|CDS|nfrB	2238	1777.68	106	9.10364
U00096.3|b0570|AAC73671.1|CDS|cusS	1443	982.678	83	12.8952
U00096.3|b0571|AAC73672.1|CDS|cusR	684	291.412	20	10.4781
U00096.3|b0572|AAC73673.1|CDS|cusC	1374	913.678	19	3.17485
U00096.3|b0573|AAC73674.1|CDS|cusF	333	129.079	0	0
U00096.3|b0574|AAC73675.1|CDS|cusB	1224	763.678	7	1.39943
U00096.3|b0575|AAC73676.1|CDS|cusA	3144	2683.68	50	2.84447
U00096.3|b0576|AAC73677.1|CDS|pheP	1377	916.678	1242	206.856
U00096.3|b0577|AAC73678.1|CDS|ybdG	1248	787.678	1587	307.603
U00096.3|b0578|AAC73679.1|CDS|nfsB	654	273.259	2140	1195.64
U00096.3|b0579|AAC73680.1|CDS|ybdF	369	142.014	0	0
U00096.3|b0580|AAC73681.1|CDS|ybdJ	249	99.9391	0	0
U00096.3|b0581|AAC73682.1|CDS|ybdK	1119	658.678	47	10.894
U00096.3|b4415|AAT48125.1|CDS|hokE	153	65.9963	0	0
U00096.3|b0582|AAC73683.1|CDS|insL1	1113	652.678	399.333	93.4112
U00096.3|b0583|AAC73684.2|CDS|entD	621	254.408	17	10.2019
U00096.3|b0584|AAC73685.1|CDS|fepA	2241	1780.68	167	14.3184
U00096.3|b0585|AAC73686.2|CDS|fes	1203	742.678	31	6.3727
U00096.3|b4511|ABD18641.1|CDS|ybdZ	219	89.5617	0	0
U00096.3|b0586|AAC73687.1|CDS|entF	3882	3421.68	248	11.0656
U00096.3|b0587|AAC73688.1|CDS|fepE	1134	673.678	25	5.66566
U00096.3|b0588|AAC73689.1|CDS|fepC	816	383.113	58	23.1134
U00096.3|b0589|AAC73690.1|CDS|fepG	993	533.173	22	6.29966
U00096.3|b0590|AAC73691.1|CDS|fepD	1005	544.678	31	8.68929
U00096.3|b0591|AAC73692.1|CDS|entS	1251	790.678	58	11.1993
U00096.3|b0592|AAC73693.1|CDS|fepB	957	500.619	106	32.3267
U00096.3|b0593|AAC73694.1|CDS|entC	1176	715.678	80	17.0661
U00096.3|b0594|AAC73695.1|CDS|entE	1611	1150.68	113	14.993
U00096.3|b0595|AAC73696.1|CDS|entB	858	416.206	60	22.0092
U00096.3|b0596|AAC73697.1|CDS|entA	747	332.777	35	16.0575
U00096.3|b0597|AAC73698.1|CDS|entH	414	158.906	0	0
U00096.3|b0598|AAC73699.1|CDS|cstA	2106	1645.68	569	52.7874
U00096.3|b4512|ABD18642.1|CDS|ybdD	198	82.2086	0	0
U00096.3|b0599|AAC73700.1|CDS|ybdH	1089	628.678	168	40.7984
U00096.3|b0600|AAC73701.1|CDS|ybdL	1161	700.678	41	8.93363
U00096.3|b0601|AAC73702.1|CDS|ybdM	630	259.435	31	18.243
U00096.3|b0602|AAC73703.1|CDS|ybdN	1221	760.678	30	6.0212
U00096.3|b0603|AAC73704.1|CDS|ybdO	903	453.546	26	8.75215
U00096.3|b0604|AAC73705.2|CDS|dsbG	747	332.777	150	68.8177
U00096.3|b0605|AAC73706.1|CDS|ahpC	564	224.463	2217	1507.94
U00096.3|b0606|AAC73707.2|CDS|ahpF	1566	1105.68	1574	217.339
U00096.3|b0607|AAC73708.1|CDS|uspG	429	164.762	13	12.0461
U00096.3|b0608|AAC73709.1|CDS|ybdR	1239	778.678	59	11.568
U00096.3|b0610|AAC73711.1|CDS|rnk	411	157.75	8	7.74255
U00096.3|b0611|AAC73712.1|CDS|rna	807	376.257	1143	463.793
U00096.3|b0612|AAC73713.1|CDS|citT	1464	1003.68	75	11.4085
U00096.3|b0613|AAC73714.1|CDS|citG	879	433.401	19	6.69308
U00096.3|b0614|AAC73715.1|CDS|citX	552	218.556	9	6.28698
U00096.3|b0615|AAC73716.1|CDS|citF	1533	1072.68	11	1.56562
U00096.3|b0616|AAC73717.2|CDS|citE	909	458.661	18	5.99161
U00096.3|b0617|AAC73718.1|CDS|citD	297	116.488	0	0
U00096.3|b0618|AAC73719.2|CDS|citC	1059	598.678	27	6.88546
U00096.3|b0619|AAC73720.1|CDS|citA	1659	1198.68	126	16.0484
U00096.3|b0620|AAC73721.1|CDS|citB	681	289.553	59	31.1091
U00096.3|b0621|AAC73722.1|CDS|dcuC	1386	925.678	163	26.8838
U00096.3|b0622|AAC73723.1|CDS|pagP	561	222.974	33	22.5955
U00096.3|b0623|AAC73724.1|CDS|cspE	210	86.4223	0	0
U00096.3|b0624|AAC73725.1|CDS|flc	384	147.542	0	0
U00096.3|b4581|NA|CDS|ybeM	788	362.065	20	8.43347
U00096.3|b0627|AAC73728.1|CDS|tatE	204	84.3198	0	0
U00096.3|b0628|AAC73729.1|CDS|lipA	966	508.677	1646	494.026
U00096.3|b0629|AAC73730.2|CDS|ybeF	954	497.946	101	30.9672
U00096.3|b0630|AAC73731.2|CDS|lipB	642	266.27	306	175.453
U00096.3|b0631|AAC73732.1|CDS|ybeD	264	105.103	0	0
U00096.3|b0632|AAC73733.1|CDS|dacA	1212	751.678	3461	702.963
U00096.3|b0633|AAC73734.1|CDS|rlpA	1089	628.678	378	91.7965
U00096.3|b0634|AAC73735.1|CDS|mrdB	1113	652.678	478	111.813
U00096.3|b0635|AAC73736.1|CDS|mrdA	1902	1441.68	739	78.2598
U00096.3|b0636|AAC73737.1|CDS|rlmH	468	180.622	33	27.8937
U00096.3|b0637|AAC73738.2|CDS|rsfS	318	123.801	0	0
U00096.3|b0638|AAC73739.1|CDS|cobC	612	249.464	16	9.79207
U00096.3|b0639|AAC73740.1|CDS|nadD	642	266.27	96	55.0441
U00096.3|b0640|AAC73741.1|CDS|holA	1032	571.678	277	73.976
U00096.3|b0641|AAC73742.1|CDS|lptE	582	233.575	639	417.673
U00096.3|b0642|AAC73743.1|CDS|leuS	2583	2122.68	2168	155.933
U00096.3|b0643|AAC73744.1|CDS|ybeL	483	186.993	19	15.5129
U00096.3|b0644|AAC73745.2|CDS|ybeQ	978	519.506	58	17.0451
U00096.3|b0645|AAC73746.1|CDS|ybeR	708	306.649	3	1.49363
U00096.3|b0646|AAC73747.1|CDS|djlB	1428	967.678	36	5.67981
U00096.3|b0647|AAC73748.1|CDS|ybeT	555	220.02	2	1.38781
U00096.3|b0648|AAC73749.1|CDS|ybeU	708	306.649	12	5.97451
U00096.3|b0649|AAC73750.1|CDS|djlC	1452	991.678	170	26.1722
U00096.3|b0650|AAC73751.1|CDS|hscC	1671	1210.68	98	12.3583
U00096.3|b0651|AAC73752.1|CDS|rihA	936	482.043	449	142.208
U00096.3|b0652|AAC73753.1|CDS|gltL	726	318.497	319	152.914
U00096.3|b0653|AAC73754.1|CDS|gltK	675	285.863	66	35.2491
U00096.3|b0654|AAC73755.1|CDS|gltJ	741	328.647	57	26.4794
